company_code,company_name,report_year,document_type,source_url,retrieval_url,local_path,sha256,size
301222.SZ,浙江恒威,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-27/61b796f1-eb4c-4f78-bbc5-d82e78736847.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-27/61b796f1-eb4c-4f78-bbc5-d82e78736847.PDF,data/raw/301222.SZ/2025/annual_report.pdf,23eb0a04936a925e35f8663788c646385f5e4ab2874d6676901e8ff460453bf4,1576127
301226.SZ,祥明智能,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/4272ebeb-593e-4e08-8c26-28441e680680.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/4272ebeb-593e-4e08-8c26-28441e680680.PDF,data/raw/301226.SZ/2025/annual_report.pdf,2336ad1cfa3ca8316dd15766e9ffae0cb3d0137c0656bac046e6abaddd30a7d3,1498489
301232.SZ,飞沃科技,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-14/ca30ce16-1ed1-4e90-999f-0f1d22aea541.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-14/ca30ce16-1ed1-4e90-999f-0f1d22aea541.PDF,data/raw/301232.SZ/2025/annual_report.pdf,5c4bb0bd3cb703205191e6329942d8c5cfd9ee26cb2f96681526bd159ee8dd13,1292293
301238.SZ,瑞泰新材,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/03b1bd7d-863f-4b1c-b438-d781bf8e2755.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/03b1bd7d-863f-4b1c-b438-d781bf8e2755.PDF,data/raw/301238.SZ/2025/annual_report.pdf,576a6defb866d28ceb47c8aa7f6ad70e2c21b17429fe60e2e04ba5de348435ba,1388876
301266.SZ,宇邦新材,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-17/a663ede0-8aa1-42d0-b7d2-c39b667df35d.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-17/a663ede0-8aa1-42d0-b7d2-c39b667df35d.PDF,data/raw/301266.SZ/2025/annual_report.pdf,74300c16ac64034013a8c6c34655ee1d8a909cd3de01f6bbe139eae972a4ea87,3682999
301278.SZ,快可电子,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/dd3e5270-426e-4925-8ea3-f2ed6658376d.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/dd3e5270-426e-4925-8ea3-f2ed6658376d.PDF,data/raw/301278.SZ/2025/annual_report.pdf,11e7891cf8752617630277bcbac5d53e028f3d4e395dcef565b59dd943d69389,1280526
301291.SZ,明阳电气,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/4ff5d54b-4663-444c-8e8f-7944125d8c6c.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/4ff5d54b-4663-444c-8e8f-7944125d8c6c.PDF,data/raw/301291.SZ/2025/annual_report.pdf,0becbd6eb03df50d9fb474f62072a35385f2e1293a2092e9d05969b86ddf2466,1417042
301292.SZ,海科新源,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/d1047623-c846-46b1-bf2d-a24e6479bfe8.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/d1047623-c846-46b1-bf2d-a24e6479bfe8.PDF,data/raw/301292.SZ/2025/annual_report.pdf,d5172e89f21810b99c7e880f8ab2938883d0829eb39040d4014daa0c5101c67e,1699960
301295.SZ,美硕科技,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/52d3b6b6-0a1f-43e3-95e0-d8dc6d8a7d57.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/52d3b6b6-0a1f-43e3-95e0-d8dc6d8a7d57.PDF,data/raw/301295.SZ/2025/annual_report.pdf,65e9ab5aba07f1d1d613827f9a433b2ae731826af21cb48026cc6fb69bb07fa9,4217481
301325.SZ,曼恩斯特,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/10ae0306-78b4-4bb6-925e-181334b8b7dd.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/10ae0306-78b4-4bb6-925e-181334b8b7dd.PDF,data/raw/301325.SZ/2025/annual_report.pdf,db3ebe250a082804328225921bb32ec036c1c7879757178cbb7752af54b11c98,5362264
301327.SZ,华宝新能,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/f4801973-f1fd-478a-a750-223ce1947dfc.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/f4801973-f1fd-478a-a750-223ce1947dfc.PDF,data/raw/301327.SZ/2025/annual_report.pdf,248597db88ec2f46b3e2be0c02d791d9c370489ff4d3f1fb46f67eef8c0d7f32,4015155
301349.SZ,信德新材,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-31/dc005327-6c2a-473d-880a-266df5a39477.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-31/dc005327-6c2a-473d-880a-266df5a39477.PDF,data/raw/301349.SZ/2025/annual_report.pdf,8f20049d794b792bea6a5df3627ecf1e5527e38dc1f35812a283cac03a1bfede,1216024
301358.SZ,湖南裕能,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/1fe1111e-0ff4-46b9-9d37-40e615de25cb.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/1fe1111e-0ff4-46b9-9d37-40e615de25cb.PDF,data/raw/301358.SZ/2025/annual_report.pdf,50f66313aa7c6e4c47f899cb684fcdc68928e712c4e9d3fcd1a3e6b2ddd90415,1216516
301361.SZ,众智科技,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-27/8f2c8958-d74f-4260-a4ff-411986daed1a.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-27/8f2c8958-d74f-4260-a4ff-411986daed1a.PDF,data/raw/301361.SZ/2025/annual_report.pdf,d9cddc8b989445f5e309408cfeaf1d7316793de1bd61bb31c700bbe959fb3f83,3571978
301386.SZ,未来电器,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/9ed92c04-4ee4-43f6-9d90-7d1cc8adc29e.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/9ed92c04-4ee4-43f6-9d90-7d1cc8adc29e.PDF,data/raw/301386.SZ/2025/annual_report.pdf,6633528c192cfdf4b04b1d9a5472fa42d8e82db48952b2329e3dacebb6e0dcb3,170823
301388.SZ,欣灵电气,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-31/53591b0c-a467-42a8-9a06-cadd380af23a.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-31/53591b0c-a467-42a8-9a06-cadd380af23a.PDF,data/raw/301388.SZ/2025/annual_report.pdf,4800aa1356a02af79f87b39abe26718adf2bbf62b5ca047fa9413ded39307619,1187900
301439.SZ,泓淋电力,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/ec348018-231a-4ced-ac70-b15aa00279a0.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/ec348018-231a-4ced-ac70-b15aa00279a0.PDF,data/raw/301439.SZ/2025/annual_report.pdf,f8e602018da3f6bba9d50cb5b4009ee5e7dbdc105c18784461625b3072df9f51,1752231
301456.SZ,盘古智能,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/b38a758b-782b-411b-a3fb-e7edaf26350e.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/b38a758b-782b-411b-a3fb-e7edaf26350e.PDF,data/raw/301456.SZ/2025/annual_report.pdf,a86746d2c11d06126040f8e0bad7740467bdde2c4857cd3916b30e0e9ba92fc3,2687593
301487.SZ,盟固利,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-18/d9c99bd9-93f4-4417-99bf-c728bafba2ab.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-18/d9c99bd9-93f4-4417-99bf-c728bafba2ab.PDF,data/raw/301487.SZ/2025/annual_report.pdf,5a73f48c17c1e494c2904f7d296c8f0dfc4dc46c4ccc1701ca92f576fc080ad8,1253886
301502.SZ,华阳智能,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/3808f977-0980-4df2-bb3e-4b7a45f18a7f.pdf,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/3808f977-0980-4df2-bb3e-4b7a45f18a7f.pdf,data/raw/301502.SZ/2025/annual_report.pdf,b9fb94ffba6d857fe3af79555b39205ca20e374ed2fa470a6e13d0fa07639ad7,1399912
301511.SZ,德福科技,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/4b627c1b-a564-4eb2-bca7-5b4c96d42c39.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/4b627c1b-a564-4eb2-bca7-5b4c96d42c39.PDF,data/raw/301511.SZ/2025/annual_report.pdf,ed19f7dadc739692e5d38021ebf16061d349be27d419caf81b0847127e253828,4738528
301516.SZ,中远通,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/a7a84969-dd9b-41b9-8df6-ef9986f34cbf.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/a7a84969-dd9b-41b9-8df6-ef9986f34cbf.PDF,data/raw/301516.SZ/2025/annual_report.pdf,3102fc24d09eb9fd5f22a6257dba4d195ef58cf779c2f134f73534aa8ed60d26,1663024
301587.SZ,中瑞股份,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/9b7dfa0e-da4b-4049-ae65-4ec8a12e558b.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/9b7dfa0e-da4b-4049-ae65-4ec8a12e558b.PDF,data/raw/301587.SZ/2025/annual_report.pdf,599c848ae095e7ad102a9a4d69813697514d81e77f2a14deb060ee1e29243057,1403029
600236.SH,桂冠电力,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600236_20260331_HG2A.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600236_20260331_HG2A.pdf,data/raw/600236.SH/2025/annual_report.pdf,c513b6061676c8e7bf6777e05f2c960b54c27f1d1c59eaec81f9441f147e2330,4868369
600236.SH,桂冠电力,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600236_20260331_TYBB.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600236_20260331_TYBB.pdf,data/raw/600236.SH/2025/esg_report.pdf,e1b879060d971b3e3a8da32fefe36ef56b3bfeb7c8c26afa457d78e03c9965a4,9403036
600339.SH,中油工程,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-11/600339_20260411_1IH9.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-11/600339_20260411_1IH9.pdf,data/raw/600339.SH/2025/annual_report.pdf,8b878ce01bcee79900cad0ce7802e23efe193160bab6239bb26faae8fc19bb54,1719196
600406.SH,国电南瑞,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600406_20260430_JEME.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600406_20260430_JEME.pdf,data/raw/600406.SH/2025/annual_report.pdf,263607df17b8f71f891ff2e046120f123f146039a9097b93aa9b2527d79fa25c,2945464
600803.SH,新奥股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/600803_20260328_HKOX.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/600803_20260328_HKOX.pdf,data/raw/600803.SH/2025/annual_report.pdf,bda488849cddfb5fd64583ee1e5615eb8cf2cb5ee618f1f1bc81a65fce9f6cc8,3233439
600803.SH,新奥股份,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/600803_20260429_H66N.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-29/600803_20260429_H66N.pdf,data/raw/600803.SH/2025/esg_report.pdf,607b952960de8c93afce4d46568cd7853e2ab0ba21cf0c3db2300361fe3b9b6c,38315714
600821.SH,金开新能,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/600821_20260418_U3DI.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/600821_20260418_U3DI.pdf,data/raw/600821.SH/2025/annual_report.pdf,0e72b60c2c07d50d9e849bfe3c57cb88a0f3f7eadf4993fa35a63aec591424a8,13528287
600821.SH,金开新能,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/600821_20260418_IEWB.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/600821_20260418_IEWB.pdf,data/raw/600821.SH/2025/esg_report.pdf,279ace45807bd5e508b3b0682c82d1c46cb7cd9627133bd0fa6dc849d88b8b9a,86961912
600875.SH,东方电气,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-01/600875_20260401_APQ8.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-01/600875_20260401_APQ8.pdf,data/raw/600875.SH/2025/annual_report.pdf,0108f13d8700ae8bfe916fb3fecdfec7bc29a15187aba6c0d0394ff221407f65,18275528
600885.SH,宏发股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-02/600885_20260402_GU3L.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-02/600885_20260402_GU3L.pdf,data/raw/600885.SH/2025/annual_report.pdf,aa43f25ae68d1f4fd15a42bb4e4c2f9db51615832370c5e07bf03541b1d1c590,1632634
600885.SH,宏发股份,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-05-30/600885_20260530_FZ6U.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-05-30/600885_20260530_FZ6U.pdf,data/raw/600885.SH/2025/esg_report.pdf,cc8c033dba14b5fb28a8e45724faa24518116ec923d63c9f5a45b3c94859bf6a,18511162
600900.SH,长江电力,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600900_20260430_WC8R.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600900_20260430_WC8R.pdf,data/raw/600900.SH/2025/annual_report.pdf,aa0cdb92e3aad81b1e6454594a64cacbcfeb9013b10dd31f47a93a94e7a70f91,1533692
600900.SH,长江电力,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600900_20260430_0VWG.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600900_20260430_0VWG.pdf,data/raw/600900.SH/2025/esg_report.pdf,9f01f77ecd3f9ca0e793abc980e16755cf5bd0afd6036debd1047cbd0f45481e,2685829
600956.SH,新天绿能,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-26/600956_20260326_L9M7.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-26/600956_20260326_L9M7.pdf,data/raw/600956.SH/2025/annual_report.pdf,da5943ff8f7c16f42852edba47d618909cfbe50d89e12c18f644f744ca01817b,2332785
600956.SH,新天绿能,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-26/600956_20260326_MT6N.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-26/600956_20260326_MT6N.pdf,data/raw/600956.SH/2025/esg_report.pdf,9ff72be47490831aa5a26f4a212d50cad1af6a670b418d0f0856c98a7252a6b3,14549562
600968.SH,海油发展,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-25/600968_20260325_PO84.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-25/600968_20260325_PO84.pdf,data/raw/600968.SH/2025/annual_report.pdf,5e5084479ebcac94e2bdb290f255a722e275e4dfd60c2a5004e1e699a0133961,1628788
600968.SH,海油发展,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-25/600968_20260325_5QKP.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-25/600968_20260325_5QKP.pdf,data/raw/600968.SH/2025/esg_report.pdf,12f3a02de6db0231a6acb9e233c2e0bcf9fc5cea730afec8a2e917b6e3c06c09,27478479
600995.SH,南网储能,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600995_20260331_DFTM.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600995_20260331_DFTM.pdf,data/raw/600995.SH/2025/annual_report.pdf,d0e94cbab95133cf290dbad84453bf14731ea5ab0909bf53b76d30e7a4a3b0f5,1683855
600995.SH,南网储能,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600995_20260331_JL44.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/600995_20260331_JL44.pdf,data/raw/600995.SH/2025/esg_report.pdf,856c2756c66c5cd21f1d348094dd279754f8bf72dbc8439a507b0f66ea8b8acb,38679173
601126.SH,四方股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-24/601126_20260324_2K9N.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-24/601126_20260324_2K9N.pdf,data/raw/601126.SH/2025/annual_report.pdf,0b74f9f5d9551a7b1359d0e50c4813bbf9ab9c05be9460b6380e641fab15674b,1970737
601126.SH,四方股份,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-24/601126_20260324_8SN3.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-24/601126_20260324_8SN3.pdf,data/raw/601126.SH/2025/esg_report.pdf,1389cc738b6cd7480252c0ff916bd44f0f5d2b55fb609eaff4d8e12f715c442e,5521309
601179.SH,中国西电,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-11/601179_20260411_2SIN.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-11/601179_20260411_2SIN.pdf,data/raw/601179.SH/2025/annual_report.pdf,3e99e4105dde74de870e5a776a2cb607526fe6364ce0407338f2e7dabafce1ed,1573121
601567.SH,三星电气,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_YPP2.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_YPP2.pdf,data/raw/601567.SH/2025/annual_report.pdf,f0e53eec7e22468b99413e2f5f5e138a4ba21fa22fbd5d2fe9a29ff081640381,1718438
601567.SH,三星电气,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_IJJK.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_IJJK.pdf,data/raw/601567.SH/2025/esg_report.pdf,f529cde43b671ebccffb3af610a2a145aa32fabeaf22ce9a4440268332fd0603,31041801
601616.SH,广电电气,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601616_20260425_B9I3.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601616_20260425_B9I3.pdf,data/raw/601616.SH/2025/annual_report.pdf,2f97ae707e2841fc45e92588a463173886ba49e379c2a3fabded0a13a1b31a2a,1129481
601666.SH,平煤股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/601666_20260430_3LTR.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/601666_20260430_3LTR.pdf,data/raw/601666.SH/2025/annual_report.pdf,3834d08b2387a4532c3202882632f800be76bfbe5343340622794a32f5f89fdd,1732467
601666.SH,平煤股份,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/601666_20260430_JAIZ.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/601666_20260430_JAIZ.pdf,data/raw/601666.SH/2025/esg_report.pdf,e2778f9409c01b0c6841d2e1b66fd93ea2ae68699ccdf55b76e91ff90efb0468,16615359
601877.SH,正泰电器,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-16/601877_20260416_W1MG.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-16/601877_20260416_W1MG.pdf,data/raw/601877.SH/2025/annual_report.pdf,a7a1ac8e328bf6541e19c533786f51fed9d784c4b0ebc695fdfc727265baac6b,3011827
601877.SH,正泰电器,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-16/601877_20260416_SSC4.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-16/601877_20260416_SSC4.pdf,data/raw/601877.SH/2025/esg_report.pdf,2cf3a90daf6226b59f9cc30ac21148eabb991929b760797e564bcfc92e65e0e8,38638477
603031.SH,安孚科技,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-10/603031_20260310_BSPT.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-10/603031_20260310_BSPT.pdf,data/raw/603031.SH/2025/annual_report.pdf,8626067ba2f999810103393baca92ea533f52cb87db24e09365bd8f6618bcf12,1996459
603031.SH,安孚科技,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-10/603031_20260310_BJMG.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-10/603031_20260310_BJMG.pdf,data/raw/603031.SH/2025/esg_report.pdf,70e73e3e8f44470187af6140b3390c9d557bdb7be24440b6af522e9b8138bdee,57403985
603050.SH,科林电气,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603050_20260328_R7WZ.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603050_20260328_R7WZ.pdf,data/raw/603050.SH/2025/annual_report.pdf,495b18d056dc92fb225359e77bbb7a94af5ffe54d20e489542681a4be9780cdf,1369662
603606.SH,东方电缆,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603606_20260328_DUN0.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/603606_20260328_DUN0.pdf,data/raw/603606.SH/2025/annual_report.pdf,51e7537a120a36d129743c9aa4412b7ad2d971af742c65f527befe35eb5cfeb9,2674136
605117.SH,德业股份,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/605117_20260410_RPXG.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/605117_20260410_RPXG.pdf,data/raw/605117.SH/2025/annual_report.pdf,f59647db168aa6bb30cc9934b011f80a8ff170ec11750bc57b69f54dd98e1339,1673336
605117.SH,德业股份,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/605117_20260410_772B.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-10/605117_20260410_772B.pdf,data/raw/605117.SH/2025/esg_report.pdf,f61869e55229fa76e4ba4663cda09eedf839c90e5c3aba9b0d4dcf96d4d06ffa,45338918
688155.SH,先惠技术,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688155_20260421_D5YS.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-21/688155_20260421_D5YS.pdf,data/raw/688155.SH/2025/annual_report.pdf,ba27ce7426e781963a5004dd18b9231b2e8a1cc4a952cda0ca6b8f36fbe53c76,2161443
688248.SH,南网科技,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688248_20260331_B0KW.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688248_20260331_B0KW.pdf,data/raw/688248.SH/2025/annual_report.pdf,5238a0618c221be6fe17013e9adc10b67db55cca52550a0451fc4778852ddbe0,2487704
688248.SH,南网科技,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688248_20260331_GK1A.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-31/688248_20260331_GK1A.pdf,data/raw/688248.SH/2025/esg_report.pdf,05beed0de3950d8214f696e2572a4398eb41ea50f0478dc6923d01d5d1fa6a97,28966520
688408.SH,中信博,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-17/688408_20260417_UUI3.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-17/688408_20260417_UUI3.pdf,data/raw/688408.SH/2025/annual_report.pdf,b1a8c99560dee0f8e5bf5f65de69982aeb9e3873985378cfeff45a11c57515db,2848569
688676.SH,金盘科技,2025,annual_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-21/688676_20260321_XTVS.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-21/688676_20260321_XTVS.pdf,data/raw/688676.SH/2025/annual_report.pdf,b4ed28f63fcaa6d85a8df448b87870cfc2aa9917dbac8124772b7777b6a3c797,3666815
688676.SH,金盘科技,2025,esg_report,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-21/688676_20260321_RGI3.pdf,https://big5.sse.com.cn/site/cht/www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-21/688676_20260321_RGI3.pdf,data/raw/688676.SH/2025/esg_report.pdf,b0083aff51906c738345d6ce0d31ed6c280db46f7acadff0f8b2f79eaaee358a,74426559
